"","SVM_LABEL","SVM_PROB","GLMNET_LABEL","GLMNET_PROB","MAXENTROPY_LABEL","MAXENTROPY_PROB","SLDA_LABEL","SLDA_PROB","LOGITBOOST_LABEL","LOGITBOOST_PROB","BAGGING_LABEL","BAGGING_PROB","FORESTS_LABEL","FORESTS_PROB","NNETWORK_LABEL","NNETWORK_PROB","TREE_LABEL","TREE_PROB","sentence"
"12","-1",0.631767090307278,"-1",0.620608420943009,"5",0.462086532839934,"-1",0.677024032462163,"-1",0.5,"-1",1,"-1",0.88,"-1",0.676865621034222,"-1",0.62573385518591,"summers were happily spent at the hintz family cottage on diamond lake, cassopolis, mi."
"13","-1",0.637104519234684,"-1",0.798980900756707,"-1",0.904015508623503,"-1",0.862501549215309,"-1",0.880797077977882,"-1",1,"-1",0.97,"-1",0.676868801507765,"-1",0.62573385518591,"they also lived in lakeville for some years where they both enjoyed keeping a beautiful garden and sharing their harvest with their friends and neighbors."
"14","-1",0.664384816009697,"-1",0.874271108668231,"-1",0.962451554002413,"-1",0.881132779818169,"-1",0.880797077977882,"-1",1,"-1",1,"-1",0.676868801507765,"-1",0.62573385518591,"gerry was an accomplished quilter and made quilts for all of the family members, and many more."
"15","-1",0.63644953223282,"-1",0.787335476713958,"-1",0.85884434930941,"-1",0.811018996393642,"-1",0.880797077977882,"-1",0.92,"-1",0.94,"-1",0.676868801507765,"-1",0.62573385518591,"she loved gardening and always enjoyed trying a new recipe, especially if she could use the vegetables and fruit from the garden."
"16","-1",0.629159957686411,"-1",0.685844666993856,"-1",0.58395546311946,"-1",0.711342121358148,"-1",0.880797077977882,"-1",1,"-1",0.995,"-1",0.64297488196538,"-1",0.62573385518591,"she was a member of st."
"17","-1",0.648175371057971,"-1",0.685844666993856,"-1",0.907219760277702,"-1",0.855248455588373,"-1",0.880797077977882,"-1",0.96,"-1",0.935,"-1",0.676868801507765,"-1",0.62573385518591,"pauls lutheran church, south bend, and past member of calvary lutheran church in plymouth."
"18","-1",0.626375975331798,"-1",0.620608420943009,"5",0.2,"-1",0.642899968226011,"-1",0.5,"-1",1,"-1",1,"-1",0.588214946078191,"-1",0.62573385518591,"she was a faithful and active participant in the charitable groups of both churches."
"19","-1",0.634097940104489,"-1",0.708632747612195,"-1",0.892250233012935,"-1",0.80245157804059,"-1",0.5,"-1",0.56,"-1",0.775,"-1",0.676868801507765,"-1",0.62573385518591,"gerry was preceded in death by her husband dick and daughter ann marie richardson (michael), south bend; lippelt brothers harry, carl, irven, and norman; and sisters, edna tessmer, margaret swartz, and dorothy mangan."
"20","-1",0.630243159302996,"-1",0.620608420943009,"-1",0.545751714146002,"-1",0.6614813905815,"-1",0.5,"-1",1,"-1",0.92,"-1",0.676647934510857,"-1",0.62573385518591,"she is survived by her sister edith gallagher of lansing, il."
"21","-1",0.638472007809315,"-1",0.750216910317617,"-1",0.919363199736353,"-1",0.855755626255731,"-1",0.880797077977882,"-1",0.88,"-1",0.905,"-1",0.676868801507765,"-1",0.62573385518591,"she is also survived by her daughter sue ellen hintz-siegrist, (robert) of boulder, co; grandsons, jonathan siegrist of boulder, co, james lautensleger of dayton, oh, jason lautensleger (kerri) of west alexandria, oh; and great grandchildren gunter and carlee of west alexandria, oh."
"22","-1",0.636744889714891,"-1",0.697024653719996,"-1",0.707973070723831,"-1",0.788022573453789,"-1",0.5,"-1",0.8,"-1",0.745,"-1",0.676868801507765,"-1",0.62573385518591,"gerry is also survived by many nieces and nephews."
"23","5",0.554293899638274,"5",0.507680319315365,"1",0.533221151243596,"-1",0.520046126543132,"5",0.5,"5",0.96,"5",0.79,"1",0.721295352030083,"1",0.464406779661017,"funeral services will be held at 11:00 a. m. wednesday, june 17th at st. paul's lutheran church, 51000 laurel rd., south bend."
"24","-1",0.570896338831356,"-1",0.417961792316029,"1",0.642742784186699,"-1",0.553829452595855,"1",0.5,"5",0.56,"5",0.39,"1",0.721295352030083,"1",0.464406779661017,"committal services and burial will follow in riverview cemetery."
"25","5",0.403308407732713,"-1",0.642663222956787,"-1",0.744544102286261,"-1",0.912435901721701,"-1",0.5,"1",0.52,"1",0.445,"-1",0.676868801507765,"1",0.464406779661017,"the family will receive friends in the church on wednesday from 10:00 a. m. until the time of service. in lieu of flowers, donations may be made in gerrys memory to the sewing circle of st."
"26","-1",0.515489264514045,"-1",0.614287876498021,"-1",0.823582380933791,"-1",0.81659113071818,"-1",0.5,"-1",0.92,"-1",0.655,"-1",0.676868404643747,"-1",0.62573385518591,"pauls lutheran church, 51490 laurel road, south bend, in 46637, and the lutheran braille workers of calvary lutheran church, 1314 north michigan street, plymouth in 46563."
"27","-1",0.591920910454843,"-1",0.549084160048422,"-1",0.589136967056736,"-1",0.551564946842313,"-1",0.5,"-1",0.76,"-1",0.595,"-1",0.676868578829004,"-1",0.62573385518591,"welsheimer family funeral home, 521 n. william st. is assisting the family with arrangements."
"28","-1",0.625980874776735,"-1",0.612277462853147,"-1",0.799593088774755,"-1",0.756503147180282,"-1",0.5,"-1",1,"-1",0.94,"-1",0.676868801507765,"-1",0.62573385518591,"family and friends may leave e-mail condolences at www. welsheimer."
"29","-1",0.626375975331798,"-1",0.620608420943009,"5",0.2,"-1",0.642899968226011,"-1",0.5,"-1",1,"-1",1,"-1",0.588214946078191,"-1",0.62573385518591,"com."
"30","-1",0.6503231606473,"-1",0.830081994035846,"-1",0.979804597806174,"-1",0.896824798360987,"-1",0.880797077977882,"-1",0.92,"-1",0.805,"-1",0.676868801507765,"-1",0.62573385518591,"charitable donations may be made in geraldine's memory to the following organizations:lutheran braille workers of calvary lutheran church 1314 north michigan street, plymouth in 46563."
"31","-1",0.626375975331798,"-1",0.620608420943009,"5",0.2,"-1",0.642899968226011,"-1",0.5,"-1",1,"-1",1,"-1",0.588214946078191,"-1",0.62573385518591,"sewing circle of st."
"32","-1",0.56925990542351,"-1",0.617082106230946,"-1",0.373889342600381,"-1",0.681233021053905,"-1",0.5,"-1",1,"-1",0.69,"-1",0.667241648605848,"-1",0.62573385518591,"pauls lutheran church 51490 laurel road, south bend, in 46637."
