"","SVM_LABEL","SVM_PROB","GLMNET_LABEL","GLMNET_PROB","MAXENTROPY_LABEL","MAXENTROPY_PROB","SLDA_LABEL","SLDA_PROB","LOGITBOOST_LABEL","LOGITBOOST_PROB","BAGGING_LABEL","BAGGING_PROB","FORESTS_LABEL","FORESTS_PROB","NNETWORK_LABEL","NNETWORK_PROB","TREE_LABEL","TREE_PROB","sentence"
"16","-1",0.616313081090229,"-1",0.620450913988173,"-1",0.566186430115345,"-1",0.649740295081246,"-1",0.5,"-1",1,"-1",0.835,"-1",0.566435412525501,"-1",0.62573385518591,"she generously supported various charities and organizations, including veterans groups, animal welfare organizations, appalachian christian charities, race for the cure and other cancer charities, and tulane university."
"17","-1",0.626375975331798,"-1",0.620608420943009,"5",0.2,"-1",0.642899968226011,"-1",0.5,"-1",1,"-1",1,"-1",0.588214946078191,"-1",0.62573385518591,"coco was a dedicated blood donor and an avid recycler."
"18","-1",0.633118878614019,"-1",0.650200433439315,"-1",0.580815082676222,"-1",0.722468776983883,"-1",0.5,"-1",0.96,"-1",0.84,"-1",0.676747867380657,"-1",0.62573385518591,"a dynamic and unique individual, coco loved gardening, travel, her cats, and sports, especially her beloved tennessee lady vols and their retired coach, pat summit."
"19","-1",0.609401681824784,"-1",0.651647290614999,"-1",0.728653152152601,"3",0.999997664310388,"-1",0.5,"-1",0.76,"-1",0.695,"-1",0.676868801507765,"-1",0.62573385518591,"a history buff of the civil war and world war ii, she also collected coins, stamps, stuffed animals, and all manner of cat collectibles and memorabilia."
"20","-1",0.626375975331798,"-1",0.620608420943009,"5",0.2,"-1",0.642899968226011,"-1",0.5,"-1",1,"-1",1,"-1",0.588214946078191,"-1",0.62573385518591,"her extensive collection of books, both fiction and non-fiction, rivaled that of a public library."
"21","-1",0.63126076660481,"-1",0.63574842609145,"-1",0.679859616661135,"-1",0.651230520539536,"-1",0.5,"-1",0.92,"-1",0.625,"-1",0.674846724480293,"-1",0.62573385518591,"cocos pride in her beautiful home was evident, its serene surroundings providing a home for the numerous cats she befriended, as well as serving as a visual reminder of one of her favorite scriptures: be still and know that i am god."
"22","-1",0.621363277515896,"-1",0.649711664318993,"-1",0.497886404873209,"-1",0.674438858259409,"-1",0.5,"-1",1,"-1",0.95,"-1",0.538293733571633,"-1",0.62573385518591,"generous and thoughtful to her many acquaintances and friends, coco frequently dropped by for visits bearing her famously delicious pralines."
"23","-1",0.522413164165564,"-1",0.478269086072899,"1",0.622068477875752,"-1",0.610542441928717,"1",0.5,"-1",0.52,"-1",0.64,"1",0.721295352030083,"1",0.464406779661017,"never hesitant to voice her opinion, she was intensely loyal to her friends and family and will be lovingly remembered by them for living life fully and on her own terms."
"24","-1",0.633186300989306,"-1",0.703449966792826,"-1",0.778063968626915,"-1",0.772696018706629,"-1",0.5,"-1",0.96,"-1",0.94,"-1",0.676868801507765,"-1",0.62573385518591,"she was preceded in death by her mother, corine gandy marek, her father dr."
"25","-1",0.631202869262635,"-1",0.620608420943009,"-1",0.569496941629297,"5",0.533226207246981,"-1",0.5,"-1",0.88,"-1",0.525,"-1",0.483917062124912,"-1",0.62573385518591,"frank henry marek, and her brother frank henry skipper marek, jr."
"26","-1",0.637684534619896,"-1",0.700401770825087,"-1",0.655845741533138,"-1",0.637390772899342,"-1",0.5,"-1",0.88,"-1",0.69,"-1",0.676868801507765,"-1",0.62573385518591,"she is survived by several cousins, including gloria kickel green of baton rouge, louisiana; dale jenkins jones of many, louisiana; camelia gandy willis and janice gandy of vinita, oklahoma; and robert wilson of cranford, new jersey, and a dear friend, anne louise guidry of lake charles, louisiana."
"27","-1",0.628725162505328,"-1",0.657687970449722,"-1",0.572100204641429,"-1",0.697641692089401,"-1",0.5,"-1",1,"-1",0.995,"-1",0.636115533118358,"-1",0.62573385518591,"a special thank you to teresa chapoy and gerry guillory, her faithful caregivers over many months, for their gentle compassion and abiding love for coco."
"28","5",0.549973475581742,"5",0.509694981710461,"5",0.858828264676861,"5",0.480557567781084,"1",0.5,"5",0.92,"5",0.64,"1",0.721295352030083,"1",0.464406779661017,"funeral services will be held at 1 p. m. on saturday, june 13, 2015 at johnson funeral home."
"29","-1",0.591104753999361,"-1",0.516956676311493,"5",0.56048708185719,"-1",0.557650394520902,"5",0.5,"-1",0.96,"-1",0.77,"1",0.721295352030083,"1",0.464406779661017,"reverend steve james will officiate."
"30","-1",0.406894944373253,"-1",0.410676665540751,"1",0.844895125168881,"-1",0.470686359853102,"5",0.5,"-1",0.52,"-1",0.615,"1",0.721295352030083,"1",0.464406779661017,"interment will be at prien memorial park."
"31","1",0.570985325165208,"1",0.852090724741983,"1",0.969955564249719,"1",0.999355555911875,"1",0.880797077977882,"1",1,"1",0.59,"1",0.721295352030083,"1",0.977859778597786,"visitation will be on friday from 5 until 7 p. m. and will resume on saturday from 11 a. m. until service time."
"32","-1",0.634059556884075,"-1",0.620608420943009,"5",0.494558738778651,"-1",0.642627733414979,"-1",0.5,"-1",0.72,"5",0.53,"5",0.469246207679824,"-1",0.62573385518591,"pallbearers are john brian green, bobby guidry, donnie vincent, david katchur, james leger, michael hance guidry, and jaden robinson."
"33","-1",0.600957241338506,"-1",0.576379497099737,"5",0.727903434856439,"-1",0.525771624248691,"-1",0.5,"-1",0.76,"5",0.595,"-1",0.623996092340463,"-1",0.62573385518591,"those who wish to honor cocos memory in a lasting way are requested to make a gift to the ethel precht foundation of lake charles or to a charity of their choice."
