"","SVM_LABEL","SVM_PROB","GLMNET_LABEL","GLMNET_PROB","MAXENTROPY_LABEL","MAXENTROPY_PROB","SLDA_LABEL","SLDA_PROB","LOGITBOOST_LABEL","LOGITBOOST_PROB","BAGGING_LABEL","BAGGING_PROB","FORESTS_LABEL","FORESTS_PROB","NNETWORK_LABEL","NNETWORK_PROB","TREE_LABEL","TREE_PROB","sentence"
"11","-1",0.602527312134053,"-1",0.563284449449161,"-1",0.812480423360825,"-1",0.709076066052926,"5",0.5,"3",0.52,"-1",0.515,"-1",0.503508745525221,"3",0.5,"s. army and the catholic church."
"12","-1",0.626375975331798,"-1",0.620608420943009,"5",0.2,"-1",0.642899968226011,"-1",0.5,"-1",1,"-1",1,"-1",0.588214946078191,"-1",0.62573385518591,"he founded and built a business, esquire dental lab, based on his own craftsmanship and entrepreneurialism."
"13","-1",0.633782903417451,"-1",0.651020005758332,"-1",0.761039850295204,"-1",0.791771106746017,"-1",0.5,"-1",0.92,"-1",0.885,"-1",0.676868497262371,"-1",0.62573385518591,"upon his retirement from his business, he moved to camarillo, ca where he and clara lived for 25 years."
"14","-1",0.63260346948965,"-1",0.651020005758332,"-1",0.69480109809125,"-1",0.758401358482875,"-1",0.5,"-1",1,"-1",0.955,"-1",0.676052990680238,"-1",0.62573385518591,"he lived life in retirement as he did during his working years, fully and deliberately."
"15","-1",0.644387019022053,"-1",0.659758192926201,"1",0.705841712720853,"-1",0.802372738212949,"-1",0.5,"-1",0.76,"-1",0.96,"-1",0.676868801507765,"-1",0.62573385518591,"he loved traveling, gardening and golf, entertaining friends, and hosting family members from the east coast. he donated hundreds of hours to feeding the masses, cooking cauldrons of pasta fagiole or grilling italian sausage to fundraise for st."
"16","-1",0.668584774728075,"-1",0.64049270016518,"1",0.586517902341611,"-1",0.786903302560363,"-1",0.5,"-1",0.92,"-1",0.635,"-1",0.676858621971848,"-1",0.62573385518591,"mary magdalene parish, and spent hours in the growing fields of the oxnard plain adjacent to his home filling baskets of fresh vegetables for the underprivileged in his community through a volunteer organization, food share."
"17","-1",0.645041467822639,"-1",0.750701160951751,"-1",0.905192033315716,"-1",0.83430587266909,"-1",0.880797077977882,"-1",1,"-1",0.985,"-1",0.676868801507765,"-1",0.62573385518591,"joe loved all of his grandchildren unconditionally."
"18","-1",0.635516297711169,"-1",0.745653126876174,"-1",0.921503716808077,"-1",0.832367373772092,"-1",0.880797077977882,"-1",1,"-1",0.92,"-1",0.676868801507765,"2",0.446700507614213,"he and clara supported all of them in all they did, flying between california and texas to attend every baptism, school play, dance recital, birthday party, and graduation. he taught his children and grandchildren the ethic of hard work and fairness, while spoiling them with his love at the same time."
"19","-1",0.651416171042029,"-1",0.651445502327876,"-1",0.974102219570305,"-1",0.875580867624698,"-1",0.5,"-1",0.8,"-1",0.82,"-1",0.676868801507765,"-1",0.62573385518591,"at the age of ninety, joe moved his household once more to spend some quality time with his son and his family in texas. he was a fully present father throughout the lives of his children, often foregoing his own comfort for theirs."
"20","-1",0.633957031378984,"-1",0.620608420943009,"-1",0.563937639563054,"-1",0.698870818162623,"-1",0.5,"-1",1,"-1",0.95,"-1",0.676857430417044,"-1",0.62573385518591,"he was fiercely proud of his family, his heritage and most importantly his wife and their joint accomplishments."
"21","-1",0.629317569928623,"-1",0.620608420943009,"-1",0.629462473151005,"-1",0.681367593178194,"-1",0.5,"-1",1,"-1",0.88,"-1",0.624297078993668,"-1",0.62573385518591,"he lived his life on his own terms, by the skill of his own hands."
"22","1",0.822282768623838,"1",0.954020186847814,"1",0.964207377209987,"1",0.999999895886227,"1",0.982013790037908,"1",1,"1",0.73,"1",0.721295352030083,"1",0.977859778597786,"the celebration of his life will be held at saint patrick cathedral, fort worth, texas, at 10 am, wednesday, june 10, 2015. in the following weeks, a catholic mass in memoriam will be held at st. mary magdalene church, camarillo, california."
"23","1",0.454428314521655,"-1",0.429398608390248,"5",0.84915151375914,"5",0.573460833195994,"5",0.5,"1",0.48,"-1",0.465,"1",0.721295352030083,"1",0.464406779661017,"joseph will be interred at valley oaks - griffin memorial park, 5600 lindero canyon road, westlake village, california, near his beloved kimberley."
"24","-1",0.626278863297957,"-1",0.620608420943009,"-1",0.583086323062536,"-1",0.752389736223609,"-1",0.5,"-1",1,"-1",0.965,"-1",0.676787573634069,"-1",0.62573385518591,"in lieu of flowers, a donation may be sent in joes honor to the knights of columbus:adolfo camarillo council 5272po box 2197."
"25","-1",0.626375975331798,"-1",0.620608420943009,"5",0.2,"-1",0.642899968226011,"-1",0.5,"-1",1,"-1",1,"-1",0.588214946078191,"-1",0.62573385518591,"camarillo ca 93011-2197."
"26","-1",0.632258581747678,"-1",0.620608420943009,"-1",0.761785718708021,"-1",0.756173972670124,"-1",0.5,"-1",1,"-1",0.925,"-1",0.674368838260357,"-1",0.62573385518591,"condolences may be sent to clara zinno, the westmore, apartment 122, 25 leonard trail, westworth village, texas, 76114."
